127.0.0.1 - - [28/Jun/2025:11:35:08 +0800] "POST /wp-cron.php?doing_wp_cron=1751081708.0413320064544677734375 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:55:52 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "POST /wp-content/plugins/defender-security/languages/defender-security.pot HTTP/1.1" 200 269324
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "POST /wp-content/uploads/wp-defender/index.php HTTP/1.1" 403 199
127.0.0.1 - - [28/Jun/2025:11:55:54 +0800] "GET /wp-admin/admin.php?page=wp-defender HTTP/1.1" 200 41232
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/css/styles.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/vue.runtime.min.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/js/scripts.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/app/onboard.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/js/shared-ui.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/themes/memberlite/js/admin-dismiss-notice.js?ver=6.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/img/global-ip-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/plugins/defender-security/assets/fonts/wpmudev-plugin-icons.ttf?2.12.24 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:55:57 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto-bold.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:00 +0800] "POST /wp-admin/admin-ajax.php?action=wp-defender/v1/onboard/antibot_reminder&_def_nonce=dfa7c39777 HTTP/1.1" 200 16
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "POST /wp-content/plugins/defender-security/languages/defender-security.pot HTTP/1.1" 200 269324
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "POST /wp-content/uploads/wp-defender/index.php HTTP/1.1" 403 199
127.0.0.1 - - [28/Jun/2025:11:56:07 +0800] "GET /wp-admin/admin.php?page=wp-defender HTTP/1.1" 200 62066
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/app/dashboard.js?ver=5.3.1 HTTP/1.1" 200 721315
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/js/scripts.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/vue.runtime.min.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/css/styles.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/js/shared-ui.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security//assets/img/waf@3x.svg HTTP/1.1" 200 1308
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/defender-96.svg HTTP/1.1" 200 1213
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/defender-30.svg HTTP/1.1" 200 1307
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/plugins-hummingbird.png HTTP/1.1" 200 5033
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/modal/welcome-modal.png HTTP/1.1" 200 5196
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/plugins-hummingbird-icon.png HTTP/1.1" 200 1600
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/fonts/wpmudev-plugin-icons.ttf?2.12.24 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/plugins-smush.png HTTP/1.1" 200 7352
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/plugins-smush-icon.png HTTP/1.1" 200 2173
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/plugins-smartcrawl.png HTTP/1.1" 200 5373
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/plugins/defender-security/assets/img/plugins-smartcrawl-icon.png HTTP/1.1" 200 1822
127.0.0.1 - - [28/Jun/2025:11:56:10 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:56:13 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 127
127.0.0.1 - - [28/Jun/2025:11:56:14 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=9c82f80d85179ad81b8e0b1393d6457f&_def_nonce=bc6ef968af HTTP/1.1" 200 26
127.0.0.1 - - [28/Jun/2025:11:56:16 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 127
127.0.0.1 - - [28/Jun/2025:11:56:17 +0800] "POST /wp-cron.php?doing_wp_cron=1751082977.4348840713500976562500 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:56:18 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=8ce4d5d8d7a6d4886603351bec216d1d&_def_nonce=35b664fbcb HTTP/1.1" 200 26
127.0.0.1 - - [28/Jun/2025:11:56:18 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=9c82f80d85179ad81b8e0b1393d6457f&_def_nonce=bc6ef968af HTTP/1.1" 200 26
127.0.0.1 - - [28/Jun/2025:11:56:19 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 127
127.0.0.1 - - [28/Jun/2025:11:56:22 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 127
127.0.0.1 - - [28/Jun/2025:11:56:22 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=8ce4d5d8d7a6d4886603351bec216d1d&_def_nonce=35b664fbcb HTTP/1.1" 200 26
127.0.0.1 - - [28/Jun/2025:11:56:25 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 156
127.0.0.1 - - [28/Jun/2025:11:56:28 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 161
127.0.0.1 - - [28/Jun/2025:11:56:31 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 161
127.0.0.1 - - [28/Jun/2025:11:56:21 +0800] "POST /wp-cron.php?doing_wp_cron=1751082981.8116331100463867187500 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:56:34 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 667
127.0.0.1 - - [28/Jun/2025:11:56:36 +0800] "POST /wp-cron.php?doing_wp_cron=1751082996.8018920421600341796875 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:56:37 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=ee76d6c6c45fea7ace4cf29ab4583592&_def_nonce=8175f3b116 HTTP/1.1" 200 667
127.0.0.1 - - [28/Jun/2025:11:56:58 +0800] "GET /wp-admin/admin.php?page=wdf-scan HTTP/1.1" 200 45763
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/codemirror.css?ver=5.3.1 HTTP/1.1" 200 8707
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/dracula.css?ver=5.3.1 HTTP/1.1" 200 2042
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/scroll/simplescrollbars.css?ver=5.3.1 HTTP/1.1" 200 1347
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/search/matchesonscrollbar.css?ver=5.3.1 HTTP/1.1" 200 188
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/merge/merge.css?ver=5.3.1 HTTP/1.1" 200 3423
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/css/styles.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/codemirror.js?ver=5.3.1 HTTP/1.1" 200 397482
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/xml/xml.js?ver=5.3.1 HTTP/1.1" 200 13227
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/clike/clike.js?ver=5.3.1 HTTP/1.1" 200 37026
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/css/css.js?ver=5.3.1 HTTP/1.1" 200 39869
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/javascript/javascript.js?ver=5.3.1 HTTP/1.1" 200 37621
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/htmlmixed/htmlmixed.js?ver=5.3.1 HTTP/1.1" 200 5622
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/php/php.js?ver=5.3.1 HTTP/1.1" 200 18290
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/merge/merge.js?ver=5.3.1 HTTP/1.1" 200 37651
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/diff-match-patch.js?ver=5.3.1 HTTP/1.1" 200 21357
127.0.0.1 - - [28/Jun/2025:11:57:01 +0800] "GET /wp-content/plugins/defender-security/assets/app/scan.js?ver=5.3.1 HTTP/1.1" 200 248990
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/scroll/simplescrollbars.js?ver=5.3.1 HTTP/1.1" 200 5463
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/search/searchcursor.js?ver=5.3.1 HTTP/1.1" 200 12240
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/themes/memberlite/js/admin-dismiss-notice.js?ver=6.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/search/matchesonscrollbar.js?ver=5.3.1 HTTP/1.1" 200 3856
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/vue.runtime.min.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/scripts.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/shared-ui.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/scroll/annotatescrollbar.js?ver=5.3.1 HTTP/1.1" 200 4446
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/img/defender-96.svg HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto-bold.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:02 +0800] "GET /wp-content/plugins/defender-security/assets/fonts/wpmudev-plugin-icons.ttf?2.12.24 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:00 +0800] "POST /wp-cron.php?doing_wp_cron=1751083020.7138569355010986328125 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:57:09 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=4a6411f6ab267abf6762dc9ee5182b78&_def_nonce=026bda42de HTTP/1.1" 200 706
127.0.0.1 - - [28/Jun/2025:11:57:12 +0800] "GET /wp-content/plugins/defender-security/assets/img/moon.svg HTTP/1.1" 200 1355
127.0.0.1 - - [28/Jun/2025:11:57:12 +0800] "GET /wp-content/plugins/defender-security/assets/img/sun.svg HTTP/1.1" 200 3761
127.0.0.1 - - [28/Jun/2025:11:57:09 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=4a6411f6ab267abf6762dc9ee5182b78&_def_nonce=026bda42de HTTP/1.1" 200 706
127.0.0.1 - - [28/Jun/2025:11:57:30 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=4a6411f6ab267abf6762dc9ee5182b78&_def_nonce=026bda42de HTTP/1.1" 200 739
127.0.0.1 - - [28/Jun/2025:11:57:33 +0800] "POST /wp-cron.php?doing_wp_cron=1751083053.4665980339050292968750 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:57:36 +0800] "GET /wp-admin/admin.php?page=wdf-scan&view=issues HTTP/1.1" 200 45630
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/css/styles.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/codemirror.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/merge/merge.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/search/matchesonscrollbar.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/scroll/simplescrollbars.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/themes/memberlite/js/admin-dismiss-notice.js?ver=6.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/dracula.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/scripts.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/shared-ui.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/app/scan.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/codemirror.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/xml/xml.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/vue.runtime.min.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/css/css.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/javascript/javascript.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/htmlmixed/htmlmixed.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/php/php.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/merge/merge.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/diff-match-patch.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/scroll/annotatescrollbar.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/scroll/simplescrollbars.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/search/searchcursor.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/search/matchesonscrollbar.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/codemirror/clike/clike.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/fonts/wpmudev-plugin-icons.ttf?2.12.24 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto-bold.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /wp-content/plugins/defender-security/assets/img/defender-96.svg HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:11:57:34 +0800] "POST /wp-admin/admin-ajax.php?action=as_async_request_queue_runner&nonce=89d0dddc7e HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:11:57:39 +0800] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [28/Jun/2025:11:58:40 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Jun/2025:11:58:43 +0800] "POST /wp-cron.php?doing_wp_cron=1751083123.1117279529571533203125 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:00:40 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Jun/2025:12:00:42 +0800] "POST /wp-cron.php?doing_wp_cron=1751083242.8098518848419189453125 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:02:41 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Jun/2025:12:02:44 +0800] "POST /wp-cron.php?doing_wp_cron=1751083364.1972000598907470703125 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "POST /wp-content/plugins/defender-security/languages/defender-security.pot HTTP/1.1" 200 269324
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "POST /wp-content/uploads/wp-defender/index.php HTTP/1.1" 403 199
127.0.0.1 - - [28/Jun/2025:12:03:34 +0800] "GET /wp-admin/admin.php?page=wdf-hardener HTTP/1.1" 200 49854
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/plugins/defender-security/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/themes/memberlite/js/admin-dismiss-notice.js?ver=6.0.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/plugins/defender-security/assets/js/scripts.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/plugins/defender-security/assets/js/shared-ui.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/plugins/defender-security/assets/js/vendor/vue.runtime.min.js?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/plugins/defender-security/assets/css/styles.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:37 +0800] "GET /wp-content/plugins/defender-security/assets/app/security-tweak.js?ver=5.3.1 HTTP/1.1" 200 291785
127.0.0.1 - - [28/Jun/2025:12:03:38 +0800] "GET /wp-content/plugins/defender-security/assets/img/defender-96.svg HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:38 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto-bold.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:38 +0800] "GET /wp-content/plugins/defender-security/assets/fonts/wpmudev-plugin-icons.ttf?2.12.24 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:38 +0800] "GET /wp-content/themes/memberlite/assets/fonts/roboto/roboto.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:03:36 +0800] "POST /wp-cron.php?doing_wp_cron=1751083416.5598490238189697265625 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:03:38 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=9d0eb8b94135981d84027bbc960c16ff&_def_nonce=a5582cf8ea HTTP/1.1" 200 26
127.0.0.1 - - [28/Jun/2025:12:04:21 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=5249cfef74837d25ff7143ae50a5daec&_def_nonce=7cbd119263 HTTP/1.1" 200 8393
127.0.0.1 - - [28/Jun/2025:12:04:24 +0800] "POST /wp-cron.php?doing_wp_cron=1751083464.4939520359039306640625 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:04:38 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Jun/2025:12:05:38 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Jun/2025:12:05:40 +0800] "POST /wp-cron.php?doing_wp_cron=1751083540.7042539119720458984375 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:05:45 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=d34308969a30fa9103e829e24cb415b2&_def_nonce=c1831cd780 HTTP/1.1" 200 86
127.0.0.1 - - [28/Jun/2025:12:06:01 +0800] "POST /wp-admin/admin-ajax.php?action=wp_defender/v1/hub/&route=d34308969a30fa9103e829e24cb415b2&_def_nonce=c1831cd780 HTTP/1.1" 200 86
127.0.0.1 - - [28/Jun/2025:12:06:03 +0800] "POST /wp-cron.php?doing_wp_cron=1751083563.5610361099243164062500 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:06:38 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Jun/2025:12:06:40 +0800] "POST /wp-cron.php?doing_wp_cron=1751083600.6062750816345214843750 HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2025:12:07:17 +0800] "POST /wp-content/plugins/defender-security/languages/defender-security.pot HTTP/1.1" 200 269324
127.0.0.1 - - [28/Jun/2025:12:07:17 +0800] "POST /wp-content/uploads/wp-defender/index.php HTTP/1.1" 403 199
127.0.0.1 - - [28/Jun/2025:12:07:15 +0800] "GET /wp-admin/admin.php?page=wdf-hardener&view=resolved HTTP/1.1" 200 49952
127.0.0.1 - - [28/Jun/2025:12:07:17 +0800] "GET /wp-content/plugins/defender-security/assets/css/defender-icon.css?ver=5.3.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2025:12:07:17 +0800] "GET /wp-content/plugins/defender-security/assets/css/styles.css?ver=5.3.1 HTTP/1.1" 304 -
